,trace,fit,frames
3728,7752.69140625,7730.6006,3728
3729,7720.02099609375,7730.6006,3729
3730,7803.29150390625,7730.6006,3730
3731,7698.9267578125,7730.6006,3731
3732,7757.2763671875,7730.6006,3732
3733,7789.47607421875,7730.6006,3733
3734,7707.3330078125,7730.6006,3734
3735,7838.1005859375,7730.6006,3735
3736,7730.6435546875,7730.6006,3736
3737,7900.11376953125,7730.6006,3737
3738,7836.5224609375,7730.6006,3738
3739,7658.6533203125,7730.6006,3739
3740,7698.88134765625,7730.6006,3740
3741,7713.5576171875,7730.6006,3741
3742,7635.5380859375,7730.6006,3742
3743,7891.9951171875,7730.6006,3743
3744,7812.978515625,7730.6006,3744
3745,7674.1484375,7730.6006,3745
3746,7885.1396484375,7730.6006,3746
3747,7677.0732421875,7730.6006,3747
3748,7757.0263671875,7730.6006,3748
3749,7712.2548828125,7730.6006,3749
3750,7892.9189453125,7730.6006,3750
3751,7704.88525390625,7730.6006,3751
3752,7768.88720703125,7730.6006,3752
3753,7714.919921875,7730.6006,3753
3754,7762.5947265625,7730.6006,3754
3755,7806.2998046875,7730.6006,3755
3756,7528.9609375,7730.6006,3756
3757,7671.095703125,7730.6006,3757
3758,7736.125,7730.6006,3758
3759,7763.24609375,7730.6006,3759
3760,7577.349609375,7730.6006,3760
3761,7526.6591796875,7730.6006,3761
3762,7597.70458984375,7730.6006,3762
3763,7755.86767578125,7730.6006,3763
3764,7783.0771484375,7730.6006,3764
3765,7702.8681640625,7730.6006,3765
3766,7701.3525390625,7730.6006,3766
3767,7763.38427734375,7730.6006,3767
3768,7658.85693359375,7730.6006,3768
3769,7730.0302734375,7730.6006,3769
3770,7728.646484375,7730.6006,3770
3771,7624.16455078125,7730.6006,3771
3772,7615.107421875,7730.6006,3772
3773,7799.23828125,7730.6006,3773
3774,9000.7578125,8941.461,3774
3775,9007.44140625,8941.461,3775
3776,10041.8427734375,10152.322,3776
3777,8760.9951171875,8941.461,3777
3778,8854.9736328125,8941.461,3778
3779,8991.162109375,8941.461,3779
3780,9040.80078125,8941.461,3780
3781,8988.5498046875,8941.461,3781
3782,9153.904296875,8941.461,3782
3783,8840.759765625,8941.461,3783
3784,9014.169921875,8941.461,3784
3785,8974.2958984375,8941.461,3785
3786,8942.9697265625,8941.461,3786
3787,7786.9765625,7730.6006,3787
3788,7697.7587890625,7730.6006,3788
3789,7607.2431640625,7730.6006,3789
3790,7699.61328125,7730.6006,3790
3791,7621.92333984375,7730.6006,3791
3792,7804.201171875,7730.6006,3792
3793,7624.544921875,7730.6006,3793
3794,7814.5625,7730.6006,3794
3795,7710.13427734375,7730.6006,3795
3796,7803.12646484375,7730.6006,3796
3797,7697.22265625,7730.6006,3797
3798,7675.02783203125,7730.6006,3798
3799,7739.2861328125,7730.6006,3799
3800,7702.62109375,7730.6006,3800
3801,7678.337890625,7730.6006,3801
3802,7651.884765625,7730.6006,3802
3803,7942.9677734375,7730.6006,3803
3804,7661.1689453125,7730.6006,3804
3805,7630.7880859375,7730.6006,3805
3806,7555.466796875,7730.6006,3806
3807,7813.1552734375,7730.6006,3807
3808,7584.107421875,7730.6006,3808
3809,7629.537109375,7730.6006,3809
3810,7715.6337890625,7730.6006,3810
3811,7822.9873046875,7730.6006,3811
3812,7750.13671875,7730.6006,3812
3813,7736.4580078125,7730.6006,3813
3814,7822.7744140625,7730.6006,3814
3815,7736.03369140625,7730.6006,3815
3816,7800.9658203125,7730.6006,3816
3817,7647.84765625,7730.6006,3817
3818,7785.84814453125,7730.6006,3818
3819,7524.41162109375,7730.6006,3819
3820,7683.81396484375,7730.6006,3820
3821,7764.2578125,7730.6006,3821
3822,7605.1875,7730.6006,3822
3823,7669.9833984375,7730.6006,3823
3824,7716.02099609375,7730.6006,3824
3825,7731.65234375,7730.6006,3825
3826,7844.1630859375,7730.6006,3826
3827,7641.3798828125,7730.6006,3827
3828,7722.5380859375,7730.6006,3828
3829,7723.5810546875,7730.6006,3829
3830,7748.76953125,7730.6006,3830
3831,7700.7353515625,7730.6006,3831
3832,7765.57421875,7730.6006,3832
3833,7673.29296875,7730.6006,3833
3834,7852.7060546875,7730.6006,3834
3835,7746.794921875,7730.6006,3835
3836,7592.544921875,7730.6006,3836
3837,7739.927734375,7730.6006,3837
3838,7779.52001953125,7730.6006,3838
3839,7794.013671875,7730.6006,3839
3840,7701.4775390625,7730.6006,3840
3841,7787.70263671875,7730.6006,3841
3842,7623.701171875,7730.6006,3842
3843,7684.59375,7730.6006,3843
3844,7771.4443359375,7730.6006,3844
3845,7612.87744140625,7730.6006,3845
3846,7757.05859375,7730.6006,3846
3847,7858.712890625,7730.6006,3847
3848,7683.33349609375,7730.6006,3848
3849,7671.9599609375,7730.6006,3849
3850,7850.4775390625,7730.6006,3850
3851,9061.6103515625,8941.461,3851
3852,8985.0419921875,8941.461,3852
3853,7670.0029296875,7730.6006,3853
3854,7640.2587890625,7730.6006,3854
3855,7627.408203125,7730.6006,3855
3856,7868.0126953125,7730.6006,3856
3857,7642.2333984375,7730.6006,3857
3858,7646.1318359375,7730.6006,3858
3859,7546.71484375,7730.6006,3859
3860,7732.580078125,7730.6006,3860
3861,7725.84130859375,7730.6006,3861
3862,7824.26806640625,7730.6006,3862
3863,7850.81103515625,7730.6006,3863
3864,7658.97900390625,7730.6006,3864
3865,7749.283203125,7730.6006,3865
3866,7617.533203125,7730.6006,3866
3867,7780.66015625,7730.6006,3867
3868,7611.8251953125,7730.6006,3868
3869,7757.1552734375,7730.6006,3869
3870,7719.580078125,7730.6006,3870
3871,7533.70361328125,7730.6006,3871
3872,9004.9921875,8941.461,3872
3873,8933.83984375,8941.461,3873
3874,8821.5078125,8941.461,3874
3875,8918.4990234375,8941.461,3875
3876,10237.125,10152.322,3876
3877,8784.958984375,8941.461,3877
3878,7702.6591796875,7730.6006,3878
3879,8893.0947265625,8941.461,3879
3880,8889.583984375,8941.461,3880
3881,8812.533203125,8941.461,3881
3882,8946.216796875,8941.461,3882
3883,9007.9912109375,8941.461,3883
3884,8746.814453125,8941.461,3884
3885,7675.95703125,7730.6006,3885
3886,7778.9775390625,7730.6006,3886
3887,7489.83544921875,7730.6006,3887
3888,7710.17138671875,7730.6006,3888
3889,7694.18701171875,7730.6006,3889
3890,7773.689453125,7730.6006,3890
3891,7652.3623046875,7730.6006,3891
3892,7744.6318359375,7730.6006,3892
3893,7694.33447265625,7730.6006,3893
3894,7708.35400390625,7730.6006,3894
3895,7765.6865234375,7730.6006,3895
3896,7546.6357421875,7730.6006,3896
3897,7483.34716796875,7730.6006,3897
3898,7743.6064453125,7730.6006,3898
3899,7815.1123046875,7730.6006,3899
3900,7845.43798828125,7730.6006,3900
3901,7638.29443359375,7730.6006,3901
3902,7617.6103515625,7730.6006,3902
3903,7692.400390625,7730.6006,3903
3904,7792.076171875,7730.6006,3904
3905,7722.83642578125,7730.6006,3905
3906,7710.3193359375,7730.6006,3906
3907,7822.43701171875,7730.6006,3907
3908,7775.7998046875,7730.6006,3908
3909,7771.31787109375,7730.6006,3909
3910,7804.28662109375,7730.6006,3910
3911,9036.52734375,8941.461,3911
3912,9024.900390625,8941.461,3912
3913,8879.40625,8941.461,3913
3914,8936.412109375,8941.461,3914
3915,8892.9052734375,8941.461,3915
3916,8972.2958984375,8941.461,3916
3917,8978.474609375,8941.461,3917
3918,7780.93994140625,7730.6006,3918
3919,7620.228515625,7730.6006,3919
3920,7579.3515625,7730.6006,3920
3921,7665.8720703125,7730.6006,3921
3922,7592.92431640625,7730.6006,3922
3923,7694.0732421875,7730.6006,3923
3924,7748.2783203125,7730.6006,3924
3925,7793.5224609375,7730.6006,3925
3926,7648.880859375,7730.6006,3926
3927,7789.71533203125,7730.6006,3927
3928,7716.34521484375,7730.6006,3928
3929,7596.01806640625,7730.6006,3929
3930,7705.13671875,7730.6006,3930
3931,7654.76318359375,7730.6006,3931
3932,7800.38330078125,7730.6006,3932
3933,7736.873046875,7730.6006,3933
3934,7815.615234375,7730.6006,3934
3935,7763.21923828125,7730.6006,3935
3936,7722.2744140625,7730.6006,3936
3937,7787.8828125,7730.6006,3937
3938,7762.34130859375,7730.6006,3938
3939,7775.041015625,7730.6006,3939
3940,7848.57470703125,7730.6006,3940
3941,7715.607421875,7730.6006,3941
3942,7744.4853515625,7730.6006,3942
3943,7729.0458984375,7730.6006,3943
3944,7580.12646484375,7730.6006,3944
3945,7735.1728515625,7730.6006,3945
3946,7753.1494140625,7730.6006,3946
3947,7798.3056640625,7730.6006,3947
3948,7888.71533203125,7730.6006,3948
3949,7701.736328125,7730.6006,3949
3950,7654.94921875,7730.6006,3950
3951,7794.751953125,7730.6006,3951
3952,7759.23486328125,7730.6006,3952
3953,7594.357421875,7730.6006,3953
3954,7875.37890625,7730.6006,3954
3955,7828.99267578125,7730.6006,3955
3956,7653.9228515625,7730.6006,3956
3957,7840.103515625,7730.6006,3957
3958,7683.56640625,7730.6006,3958
3959,7771.4052734375,7730.6006,3959
3960,7818.1787109375,7730.6006,3960
3961,7715.154296875,7730.6006,3961
3962,7775.455078125,7730.6006,3962
3963,7729.0791015625,7730.6006,3963
3964,7664.3876953125,7730.6006,3964
3965,7916.451171875,7730.6006,3965
3966,7855.7529296875,7730.6006,3966
3967,7647.728515625,7730.6006,3967
3968,7795.2177734375,7730.6006,3968
3969,7643.056640625,7730.6006,3969
3970,7786.89892578125,7730.6006,3970
3971,7762.19921875,7730.6006,3971
3972,7741.013671875,7730.6006,3972
3973,7687.01953125,7730.6006,3973
3974,7759.3896484375,7730.6006,3974
3975,7775.54052734375,7730.6006,3975
3976,7802.66845703125,7730.6006,3976
3977,7655.35595703125,7730.6006,3977
3978,7564.4013671875,7730.6006,3978
3979,7802.61962890625,7730.6006,3979
3980,7704.07763671875,7730.6006,3980
3981,7594.0263671875,7730.6006,3981
3982,8928.9892578125,8941.461,3982
3983,7777.51171875,7730.6006,3983
3984,7749.08203125,7730.6006,3984
3985,7613.8974609375,7730.6006,3985
3986,7661.9072265625,7730.6006,3986
3987,7731.2861328125,7730.6006,3987
3988,7710.619140625,7730.6006,3988
3989,7794.998046875,7730.6006,3989
3990,7797.3642578125,7730.6006,3990
3991,7714.6171875,7730.6006,3991
3992,7769.78759765625,7730.6006,3992
3993,7761.6376953125,7730.6006,3993
3994,7731.8046875,7730.6006,3994
3995,9008.599609375,8941.461,3995
3996,7598.35986328125,7730.6006,3996
3997,7716.3564453125,7730.6006,3997
3998,7639.6796875,7730.6006,3998
3999,8935.91015625,8941.461,3999
